Date,Open,High,Low,Close,Volume
00-00-00,8.1662753665867,8.199187275590965,8.061368117166861,8.069596290588379,55197600
00-00-00,8.599273425316257,8.767947065622304,8.423400329070875,8.582817077636719,83732000
00-00-00,8.63423984492365,8.638353930822813,8.187872118066661,8.227983474731445,36563200
00-00-00,8.248549584720907,8.31745951314925,8.165241538838123,8.16627025604248,20348800
00-00-00,8.227981396905905,8.364771775953015,8.217696577096063,8.325688362121582,18862400
00-00-00,8.284547549373926,8.427508636907888,8.194039268565335,8.358598709106445,13378400
00-00-00,8.45939580000651,8.48510824924665,8.345232462605747,8.366830825805664,17570400
00-00-00,8.418258156743002,8.43779987491023,8.36889067935893,8.392545700073242,10240000
00-00-00,8.397684927281226,8.433682194345165,8.343174667915607,8.361687660217285,10922400
00-00-00,8.35654930616253,8.374033590233283,8.290725472863931,8.341121673583984,15942400
00-00-00,8.342144896269614,8.400769233703613,8.32260318889779,8.400769233703613,14119200
00-00-00,8.441911493417239,8.49539304239035,8.400771417840096,8.46453857421875,18812800
00-00-00,8.500533103942871,8.637323477620543,8.486134199838004,8.500533103942871,18534400
00-00-00,8.499508753628175,8.532420663446722,8.376089287979086,8.381231307983398,12077600
00-00-00,8.382255260449043,8.577669957199468,8.375055808790513,8.443964958190918,13666400
00-00-00,8.469679788475299,8.566358839193168,8.430597151965454,8.512876510620117,10734400
00-00-00,8.51287665011127,8.616755156222085,8.460423822939477,8.493335723876953,9730400
00-00-00,8.508764782426649,8.61367123912377,8.466595985384894,8.534477233886719,11959200
00-00-00,8.52933457240542,8.546818851367135,8.402828963845646,8.425456047058105,12796000
00-00-00,8.418255380184462,8.436768374267901,8.221812684053974,8.30614948272705,13408000
00-00-00,8.341119441111266,8.431627776184078,8.279409711995482,8.40282917022705,10551200
00-00-00,8.392543704423154,8.46659568757246,8.360660516832315,8.451168060302734,8544000
00-00-00,8.450140254505724,8.455282273885256,8.342147646673059,8.377116203308105,9300800
00-00-00,8.366831534334382,8.485108967791462,8.303065157015176,8.479966163635254,12868800
00-00-00,8.485106718681655,8.613668941691984,8.485106718681655,8.557101249694824,16002400
00-00-00,8.558131376212014,8.66509525752907,8.541675816991827,8.585901260375977,10356800
00-00-00,8.593098927654227,8.672292908338253,8.515961597189401,8.649665832519531,13207200
00-00-00,8.608527452027323,8.66509515265321,8.561216640904604,8.590014457702637,10634400
00-00-00,8.568418212900768,8.665097294345365,8.51185128297528,8.62190055847168,10240800
00-00-00,8.621898231652443,8.622926164599273,8.473794280418405,8.474822998046875,12271200
00-00-00,8.47688202769657,8.569447023196618,8.47688202769657,8.515965461730957,8842400
00-00-00,8.536528221224657,8.667147042723416,8.532414137558705,8.64452075958252,17168000
00-00-00,8.639381705745858,8.664065433765723,8.580757361272703,8.640410423278809,8879200
00-00-00,8.639382032442093,8.830682697363553,8.631153861230471,8.798799514770508,14633600
00-00-00,8.83994207346732,8.971590507536641,8.83994207346732,8.958219528198242,17344000
00-00-00,8.947932251674079,9.049753329999502,8.943818165672427,9.03021240234375,15567200
00-00-00,9.030209703472462,9.07237769919365,9.02403818397364,9.050779342651367,14751200
00-00-00,9.025069861971405,9.025069861971405,8.901650417047893,8.92941951751709,10942400
00-00-00,8.958218798977345,8.968503623620675,8.887252959661094,8.907822608947754,6972800
00-00-00,8.896506748414422,8.998327819812591,8.891363945091825,8.980843544006348,6687200
00-00-00,8.999356050385604,8.999356050385604,8.92324743035604,8.939702987670898,5204000
00-00-00,8.939702370685184,8.97467170267336,8.893420285207196,8.897534370422363,4581600
00-00-00,8.922219805816347,8.928390542480159,8.75971693976145,8.802913665771484,9471200
00-00-00,8.82451477307052,8.86771150867302,8.766918340918675,8.841999053955078,6026400
00-00-00,8.917077747797368,8.963360630691202,8.882109190869425,8.935590744018555,6660800
00-00-00,9.02506792020871,9.02506792020871,8.90781923735317,9.019925117492676,11841600
00-00-00,8.920159699114357,8.96129897384294,8.827594761612316,8.89033317565918,22252000
00-00-00,8.911930222529751,8.972611193126836,8.89033187106225,8.947927474975586,12028000
00-00-00,8.948961722223896,9.05078280911556,8.947933004466519,9.017870903015137,7104000
00-00-00,9.038440396311877,9.10735036061257,8.970559934432783,9.072381019592285,3697600
00-00-00,9.0980953242829,9.0980953242829,8.891366958618164,8.891366958618164,11467200
00-00-00,8.891362858068096,8.906790481468148,8.824511131137067,8.834795951843262,7916800
00-00-00,8.839937316164761,8.910903907748294,8.76999944198023,8.773085594177246,9443200
00-00-00,8.81937053973085,8.862567268336532,8.747375992054714,8.800857543945312,9410400
00-00-00,8.824509689797653,9.073405919769442,8.824509689797653,9.009638786315918,16309600
00-00-00,8.94793478898998,9.04461387573934,8.933535876242019,8.9818754196167,8869600
00-00-00,8.999359381051448,9.027128487595814,8.953077275250216,8.961304664611816,11436000
00-00-00,8.97775981279642,9.002443546945903,8.89445171961581,8.917078018188477,7938400
00-00-00,8.888741386798085,8.888741386798085,8.828982273954605,8.850619316101074,12310400
00-00-00,8.876377811906906,8.88462071922563,8.785707403574758,8.850619316101074,12073600
00-00-00,8.994866036965679,9.030927769815737,8.93819703813929,9.006199836730957,15633600
00-00-00,9.007228405298672,9.081412980713942,8.948499080776035,9.058745384216309,14662400
00-00-00,9.077291974535882,9.431729058469921,9.074201081422673,9.421425819396973,45728800
00-00-00,9.412158249393492,9.419370599870778,9.211242210321096,9.24730396270752,16780000
00-00-00,9.273062237238479,9.28130514788807,9.111298849654586,9.118511199951172,15298400
00-00-00,9.212269741478272,9.212269741478272,8.982503589962272,8.99074649810791,14775200
00-00-00,8.962926243244603,9.144266279138048,8.92480417143003,9.116447448730469,18155200
00-00-00,8.745527053640819,8.87844102950115,8.629098897772698,8.835166931152344,69370400
00-00-00,8.788799223530406,8.922742932204448,8.783647209852322,8.885650634765625,15634400
00-00-00,8.933048223247003,9.012384850007278,8.917593750840416,8.963958740234375,16156800
00-00-00,9.010323621116093,9.092751141365005,8.957776843392327,8.973231315612793,13765600
00-00-00,8.973228362904138,9.09274814932746,8.973228362904138,9.025775909423828,9968800
00-00-00,9.036081504229493,9.079356381745027,9.005171775817871,9.005171775817871,5332000
00-00-00,8.987655076045675,9.055657099034569,8.929955508503072,8.942319869995117,5108800
00-00-00,8.942320024524356,9.005170820876208,8.792920268406448,8.8557710647583,18468800
00-00-00,8.824859361227626,8.902134835868695,8.793948856936485,8.814556121826172,15832000
00-00-00,8.814558123563765,8.923773900977677,8.814558123563765,8.868135452270508,9256000
00-00-00,8.891833768137081,8.924804613926334,8.830012744456132,8.840316772460938,7573600
00-00-00,8.840318244459086,9.048446595767812,8.836196789788296,8.963958740234375,10441600
00-00-00,8.907286835916404,9.052565118177304,8.900074489100485,8.982501983642578,11837600
00-00-00,8.994868278503418,9.073173550466839,8.963957764879373,8.994868278503418,10372800
00-00-00,9.08347775485368,9.08347775485368,8.861954499159713,8.892864227294922,11159200
00-00-00,8.933044885702358,8.97631975053384,8.804252423185964,8.8815279006958,9612000
00-00-00,8.860922333835452,8.860922333835452,8.76819159405468,8.778494834899902,11075200
00-00-00,8.76304473019401,8.803227939760244,8.691950996613468,8.720800399780273,9202400
00-00-00,8.67855583402992,8.75377022827854,8.654857663596472,8.726981163024902,8888800
00-00-00,8.768193482531265,8.822801378250482,8.637340644831651,8.67546272277832,16132000
00-00-00,8.61364461541744,8.65485838398721,8.394182417957747,8.598189353942871,38273600
00-00-00,8.686796573658636,8.708433620038583,8.565216418223413,8.656916618347168,16800000
00-00-00,8.661038120928298,8.710494788705114,8.644553089060736,8.681645393371582,10268800
00-00-00,8.772314824597641,8.772314824597641,8.632188519674278,8.652795791625977,15965600
00-00-00,8.678556757565476,8.719769741003326,8.560067464963478,8.567279815673828,17025600
00-00-00,8.51266660844926,8.530182194120652,8.304537555587247,8.428178787231445,78979200
00-00-00,8.428179521897542,8.45393801580788,8.333387666881489,8.34060001373291,20348000
00-00-00,8.371513361192141,8.66722125460346,8.367391906437716,8.565217018127441,35525600
00-00-00,8.570366454061046,8.645581605042794,8.551820306290676,8.587882041931152,20464800
00-00-00,8.54151453911332,8.636305583641239,8.525028729932822,8.62291145324707,15826400
00-00-00,8.799107341278265,8.835169098749567,8.6589809813149,8.67031478881836,19246400
00-00-00,8.685763492486181,8.726976449277752,8.573456062794895,8.599214553833008,10368800
00-00-00,8.624976593253841,8.752738541260848,8.603339546210588,8.695039749145508,18636800
00-00-00,8.63424672187112,8.700188397656724,8.612608897112825,8.643519401550293,9232800
00-00-00,8.725948050372224,8.725948050372224,8.558002159248707,8.703280448913574,10339200
00-00-00,8.670314049595559,8.690920541797311,8.568310576848493,8.683708190917969,9512800
00-00-00,8.683707035175757,8.72079934507201,8.614674430791638,8.654857635498047,11758400
00-00-00,8.680615980834437,8.75789149401694,8.629098972046103,8.682676315307617,9453600
00-00-00,8.752737851430346,8.766132774320774,8.688857275505013,8.733161926269531,6254400
00-00-00,8.680611157850013,8.781584784852129,8.665155906583081,8.747583389282227,8001600
00-00-00,8.737282962333222,8.787769399038657,8.706372449851617,8.766132354736328,8744000
00-00-00,8.783648339918724,8.956745488207524,8.769223643068575,8.854742050170898,12035200
00-00-00,8.854743698283977,9.00620382948848,8.83516698344914,8.919654846191406,10108000
00-00-00,8.919651748475957,9.015473382730166,8.902136160278937,8.984562873840332,11014400
00-00-00,8.985594809981398,9.036081248552792,8.929956357110326,8.994868278503418,7179200
00-00-00,8.943351021828612,9.04947591020925,8.924804871406664,8.941289901733398,18676000
00-00-00,8.927896195819262,8.97838263536769,8.881530424485902,8.892864227294922,10713600
00-00-00,8.835167854099206,8.901109568782179,8.793954085900536,8.86607837677002,13876000
00-00-00,8.845466591309838,8.935106432498175,8.839284804361279,8.89183235168457,8387200
00-00-00,8.912441087678527,9.071113543569954,8.886682587425122,8.95571517944336,14712800
00-00-00,8.82588941923774,8.82588941923774,8.65794356080341,8.747583389282227,24400000
00-00-00,8.732130297492533,8.766131701471066,8.706371801039753,8.757888793945312,19901600
00-00-00,8.753244881579606,8.824467680390967,8.747051012644176,8.810016632080078,11776000
00-00-00,8.810013903328974,8.85130293750997,8.752209727989273,8.77285385131836,9075200
00-00-00,8.772857410198288,8.776986394043671,8.697505620708666,8.717117309570312,9057600
00-00-00,8.711956852803016,8.73672996887084,8.690280277803275,8.734665870666504,8360000
00-00-00,8.774916869794048,8.802786509112895,8.712983725456764,8.775948524475098,11728000
00-00-00,8.773887923906145,8.925624699887962,8.773887923906145,8.87917423248291,12339200
00-00-00,8.853370245062663,8.868853736935199,8.804856458895948,8.817242622375488,11220800
00-00-00,8.773889758508389,8.8998210081048,8.763567692767714,8.826533317565918,15207200
00-00-00,8.82756489671529,8.82756489671529,8.741891043035988,8.768728256225586,19258400
00-00-00,8.76356549036878,8.998911995212346,8.722276450259415,8.961751937866211,38750400
00-00-00,8.954529456150407,8.990657083195076,8.877112774973314,8.878145217895508,23581600
00-00-00,8.888463605128454,8.95349330688952,8.826530443328929,8.872980117797852,12403200
00-00-00,8.861626335941631,8.861626335941631,8.779049042645765,8.820337295532227,8194400
00-00-00,8.804854673041277,8.860593972440041,8.751178683773128,8.79453182220459,8464000
00-00-00,8.784214709887545,8.830665202264408,8.77389264075604,8.829632759094238,6694400
00-00-00,8.866790669813994,8.869887211043919,8.738795311330229,8.773890495300293,11872000
00-00-00,8.773890998901134,8.794535133301014,8.737763369939719,8.784213066101074,8536800
00-00-00,8.784215311242558,8.862664459554622,8.73776560320921,8.764603614807129,11781600
00-00-00,8.763569805738802,8.792471911790495,8.671702059707355,8.778020858764648,7724000
00-00-00,8.76356619782176,8.78937175153294,8.693375060226426,8.72950267791748,7793600
00-00-00,8.742923531748316,8.78627747165483,8.66034621114056,8.759439468383789,11317600
00-00-00,8.789368276464163,8.810012396261804,8.623180513268279,8.63247013092041,10429600
00-00-00,8.652089039870685,8.680991144122078,8.53647983534183,8.576736450195312,10723200
00-00-00,8.624218084123005,8.664474692933892,8.496221945188903,8.514801979064941,10032000
00-00-00,8.514804129893285,8.545771123349954,8.467321984110187,8.520998001098633,11932800
00-00-00,8.531318849529725,8.639701736079617,8.522028437812166,8.598413467407227,13517600
00-00-00,8.59221550876712,8.593247951249651,8.386803556024434,8.444607734680176,16674400
00-00-00,8.438419342041016,8.47867595846907,8.411581335247876,8.438419342041016,17185600
00-00-00,8.443576250290485,8.507573510088484,8.416738257862646,8.476607322692871,9879200
00-00-00,8.46938398339392,8.567444783375123,8.468351540624399,8.549897193908691,7444800
00-00-00,8.577766519344383,8.582927945470844,8.517897441378892,8.56950855255127,9226400
00-00-00,8.569510081820807,8.570542524734956,8.515834863133085,8.536478996276855,11511200
00-00-00,8.52615573953297,8.549897198105098,8.433255578307602,8.466286659240723,9793600
00-00-00,8.492094176671863,8.51377154223237,8.3568732809296,8.387840270996094,12454400
00-00-00,8.294938712281999,8.458030029533727,8.294938712281999,8.447707176208496,10345600
00-00-00,8.479706603975064,8.504479719404712,8.388870534861118,8.447707176208496,6699200
00-00-00,8.46731776024868,8.507574359146616,8.41570665524897,8.43325424194336,9552800
00-00-00,8.474542732375765,8.49621930056333,8.419835090637207,8.419835090637207,7672800
00-00-00,8.420868729257707,8.443577743210097,8.314549970774264,8.374418258666992,11987200
00-00-00,8.39712821141826,8.453900752646405,8.355839162118071,8.356871604919434,8754400
00-00-00,8.379582636510118,8.420871695739386,8.353777072932239,8.41777515411377,6836000
00-00-00,8.422937559179386,8.509644680480985,8.414679588098574,8.490032196044922,7833600
00-00-00,8.500348677314186,8.55195978135073,8.478672108121591,8.484865188598633,6925600
00-00-00,8.505511771735458,8.559186983955875,8.484866853555987,8.498286247253418,7316000
00-00-00,8.560218980047217,8.577766568941753,8.375451106478998,8.392998695373535,8680000
00-00-00,8.360999897213802,8.454932496292328,8.353774373247994,8.41261100769043,10314400
00-00-00,8.360999876363437,8.432223460650945,8.360999876363437,8.427062034606934,9813600
00-00-00,8.444610962734652,8.4735130631107,8.310422527056835,8.326937675476074,12880000
00-00-00,8.263971976427483,8.350679064329302,8.236102319169534,8.288745880126953,15206400
00-00-00,8.207197678540442,8.356869559659426,8.207197678540442,8.23197078704834,11856800
00-00-00,8.216489683961004,8.221651110679728,8.028625249237466,8.123589515686035,31140800
00-00-00,8.102945848227105,8.159718395294025,7.988369098708918,8.049270629882812,23106400
00-00-00,8.123587954789148,8.412610469994476,8.123587954789148,8.153522491455078,26717600
00-00-00,8.15455467429388,8.213391303101158,8.09365394777537,8.181392669677734,13388000
00-00-00,8.221648216247559,8.235066818459808,8.151457090208725,8.221648216247559,6053600
00-00-00,8.249521193405652,8.415709062034159,8.243328111041894,8.36203384399414,12556800
00-00-00,8.345521722287502,8.349650708258377,8.256750492722585,8.257782936096191,7715200
